url,title,date_extracted,content,category
https://www.1tv.ru/news/2003-12-21/249154-v_ssha_vnov_problemy_s_elektrosnabzheniem,В США вновь проблемы с электроснабжением,2003-12-21,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-10-30/251205-kosmonavty_vernuvshiesya_s_mks_otvechali_na_voprosy_zhurnalistov,"Космонавты, вернувшиеся с МКС, отвечали на вопросы журналистов",2003-10-30,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-08-01/252299-sostoyalsya_telefonnyy_razgovor_prezidenta_putina_i_premier_ministra_velikobritanii_toni_blera,Состоялся телефонный разговор президента Путина и премьер-министра Великобритании Тони Блэра,2003-08-01,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-04-15/256739-16_tysyach_irakskih_soldat_slozhili_oruzhie,16 тысяч иракских солдат сложили оружие,2003-04-15,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-10-12/250625-politicheskiy_krizis_v_irake,Политический кризис в Ираке,2003-10-12,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-11-28/248385-prezident_rossii_vstretilsya_s_zhurnalistami_treh_veduschih_otechestvennyh_telekanalov,Президент России встретился с журналистами трех ведущих отечественных телеканалов,2003-11-28,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-05-17/253829-printsessa_iz_shri_lanki_zhivet_v_rossii_i_varit_borsch_svoemu_muzhu,Принцесса из Шри-Ланки живет в России и варит борщ своему мужу,2003-05-17,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-10-06/250444-prezident_pozdravil_s_pobedoy_rossiyskih_sportsmenov,Президент поздравил с победой российских спортсменов,2003-10-06,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-05-05/253390-rossiya_i_ssha_natseleny_na_raskrytie_tayn_krasnoy_planety,Россия и США нацелены на раскрытие тайн «красной планеты»,2003-05-05,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-05-26/254125-nachalnik_genshtaba_turkmenii_obvinen_v_posobnichestve_terroristam,Начальник Генштаба Туркмении обвинен в пособничестве террористам,2003-05-26,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-11-12/247841-kadrovye_perestanovki_v_sovete_bezopasnosti_rossii,Кадровые перестановки в Совете безопасности России,2003-11-12,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/cultura/2003-04-08,Новости рубрики «Культура» за  8 апреля 2003 года,2003-04-08,"Чеченский детский ансамбль народного танца «Ловзар» выступил с концертом в Москве
В понедельник вечером в Государственном Кремлевском дворце состоялся концерт чеченского детского ансамбля народного танца «Ловзар». В числе зрителей была супруга Президента России Людмила Путина.
08 апреля 2003, 10:32",cultura
https://www.1tv.ru/news/2003-03-05/255316-gazu_nazyvayut_tsentrom_podgotovki_shahidov,Газу называют центром подготовки шахидов,2003-03-05,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-12-27/249363-v_kremle_otkrylas_glavnaya_elka_strany,В Кремле открылась главная eлка страны,2003-12-27,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-01-16/257848-analiticheskaya_programma_odnako_s_mihailom_leontievym,Аналитическая программа «Однако» с Михаилом Леонтьевым от 16.01.2003,2003-01-16,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-08-18/252857-prezident_provel_soveschanie_s_klyuchevymi_ministrami_pravitelstva,Президент провел совещание с ключевыми министрами правительства,2003-08-18,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-08-01/252295-na_dalnem_vostoke_trudnoe_vremya_dlya_pogranichnikov,На Дальнем Востоке — трудное время для пограничников,2003-08-01,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-12-19/249102-korolyu_pop_muzyki_mayklu_dzheksonu_pridetsya_predstat_pered_sudom,Королю поп-музыки Майклу Джексону придeтся предстать перед судом,2003-12-19,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-10-27/251104-terakty_v_irake_shokiruyut_amerikanskoe_obschestvo,Теракты в Ираке шокируют американское общество,2003-10-27,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-06-06/254479-utrom_v_moskve_ubit_ispolnyayuschiy_obyazannosti_generalnogo_direktora_npo_almaz_antey_igor_klimov,Утром в Москве убит исполняющий обязанности генерального директора НПО «Алмаз-Антей» Игорь Климов,2003-06-06,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-06-10/254587-v_kodorskom_uschelie_gruzii_osvobozhdeny_voennye_nablyudateli_oon_pohischennye_na_proshloy_nedele,"В Кодорском ущелье Грузии освобождены военные наблюдатели ООН, похищенные на прошлой неделе",2003-06-10,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-12-09/248799-v_stokgolme_zakanchivayutsya_prigotovleniya_k_priemu_v_chest_nobelevskih_laureatov,В Стокгольме заканчиваются приготовления к приему в честь нобелевских лауреатов,2003-12-09,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-02-03/258420-rukovoditeli_inspektorov_oon_vozvraschayutsya_v_bagdad,Руководители инспекторов ООН возвращаются в Багдад,2003-02-03,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-03-25/256032-skonchalsya_viktor_karpuhin_legendarnyy_komandir_alfy,Скончался Виктор Карпухин — легендарный командир Альфы,2003-03-25,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-08-06/252451-reportazh_iz_seulskogo_metro_kotoroe_vlasti_yuzhnoy_korei_stremyatsya_sdelat_samym_bezopasnym_v_mire,"Репортаж из сеульского метро, которое власти Южной Кореи стремятся сделать самым безопасным в мире",2003-08-06,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-08-05/252410-dumskie_tsentristy_v_sredu_provedut_vtoroy_raund_konsultatsiy_s_glavoy_minfina_alekseem_kudrinym,Думские центристы в среду проведут второй раунд консультаций с главой Минфина Алексеем Кудриным,2003-08-05,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-09-04/249593-vse_dannye_o_deputatah_budut_opublikovany,Все данные о депутатах будут опубликованы,2003-09-04,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-08-06/252449-arestovan_tretiy_podozrevaemyy_v_podgotovke_terakta_v_mozdoke,Арестован третий подозреваемый в подготовке теракта в Моздоке,2003-08-06,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/2003-04-06/256426-v_bagdade_vveden_komendantskiy_chas,В Багдаде введен комендантский час,2003-04-06,"Российские силы ПВО за сутки сбили пять крылатых ракет ВСУ «Фламинго»
Также бойцы РФ уничтожили 211 украинских дронов.
Сегодня, 13:54",
https://www.1tv.ru/news/sport/2003-08-04,Новости рубрики «Спорт» за  4 августа 2003 года,2003-08-04,"Кубок Стенли в Москве
Сегодня ночью в Москву доставлена одна из самых престижных наград в хоккее — знаменитый кубок «Стенли». В Россию его привезли Олег Твердовский и Сергей Брылин — из клуба «Нью-Джерси Дэвилз», который завоевал трофей в этом году. По многолетней традиции, каждый из игроков команды-чемпиона становится на сутки владельцем приза и может отправиться с ним куда угодно.
04 августа 2003, 23:08",sport
https://www.1tv.ru/news/2003-03-03/255229-otkaz_turetskogo_parlamenta_sodeystvovat_ssha_v_operatsii_protiv_iraka_skazalsya_na_ekonomike_strany,Отказ турецкого парламента содействовать США в операции против Ирака сказался на экономике страны,2003-03-03,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-08-27/253158-v_krasnodare_zaderzhany_podozrevaemye_v_prichastnosti_k_soversheniyu_treh_vzryvov,В Краснодаре задержаны подозреваемые в причастности к совершению трех взрывов,2003-08-27,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-03-18/255757-prezident_provel_seriyu_rabochih_vstrech,Президент провел серию рабочих встреч,2003-03-18,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-05-27/254161-valeriy_gazzaev_priglasil_v_sbornuyu_teh_kto_luchshe_pokazal_sebya_v_natsionalnyh_chempionatah,"Валерий Газзаев пригласил в сборную тех, кто лучше показал себя в национальных чемпионатах",2003-05-27,"Главный тренер российской сборной по футболу Валерий Газзаев сегодня комментировал состав команды на отборочный матч чемпионата Европы против швейцарцев. К игре, которая состоится 7 июня в Базеле, не будут готовиться сразу несколько футболистов, на которых еще недавно наставники сборной делали ставку, например Егор Титов, Александр Кержаков и Дмитрий Аленичев.",
https://www.1tv.ru/news/2003-03-25/256022-peschanye_buri_vmeshalis_v_hod_voyny_v_irake,Песчаные бури вмешались в ход войны в Ираке,2003-03-25,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-08-20/252947-izrail_otvetit_na_terakt_voennoy_aktsiey,Израиль ответит на теракт военной акцией,2003-08-20,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-09-09/249723-ocherednoy_terakt_v_izraile,Очередной теракт в Израиле,2003-09-09,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-10-09/250550-v_parizhe_pokazyvayut_modu_sleduyuschego_sezona,В Париже показывают моду следующего сезона,2003-10-09,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-04-20/256931-le_pen_izbran_glavoy_natsionalnogo_fronta,Ле Пен избран главой Национального фронта,2003-04-20,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-01-07/257486-prodolzhaetsya_operatsiya_po_ustraneniyu_krupnoy_avarii_na_teplotrasse_valdaya,Продолжается операция по устранению крупной аварии на теплотрассе Валдая,2003-01-07,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-06-05/254462-molodezhnyy_forum_baltiyskaya_zvezda_otkrylsya_v_shvetsii,Молодежный форум «Балтийская звезда» открылся в Швеции,2003-06-05,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-06-02/254346-prezident_ingushetii_otpravil_v_otstavku_vse_pravitelstvo_respubliki,Президент Ингушетии отправил в отставку все правительство республики,2003-06-02,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-08-12/252679-problemy_i_radosti_ogorodnogo_tv_reportazh_iz_krasnodarskogo_kraya,Проблемы и радости огородного ТВ. Репортаж из Краснодарского края,2003-08-12,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-08-25/253089-raskol_v_stane_levyh_politicheskih_sil,Раскол в стане левых политических сил,2003-08-25,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/economika/2003-12-29,Новости рубрики «Экономика» за 29 декабря 2003 года,2003-12-29,"Россия вышла на второе место в мире по золотовалютным запасам
С этой хорошей новости президент Путин начал последнюю в этом году встречу с членами кабинета министров.
29 декабря 2003, 15:42",economika
https://www.1tv.ru/news/2003-11-21/248160-v_chechne_v_gudermesskom_rayone_otkryt_zheleznodorozhnyy_most,В Чечне в Гудермесском районе открыт железнодорожный мост,2003-11-21,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-05-30/254279-na_vstreche_prezidentov_rossii_i_ssha_budet_zatronuta_problema_irana,На встрече президентов России и США будет затронута проблема Ирана,2003-05-30,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-03-13/255596-pensii_vozrastut_v_pervom_kvartale_na_150_rubley,Пенсии возрастут в первом квартале на 150 рублей,2003-03-13,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-06-18/254797-rossiyskoe_pravitelstvo_raportuet_ob_ekonomicheskih_uspehah_na_forume,Российское правительство рапортует об экономических успехах на форуме,2003-06-18,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-03-21/255900-vladimir_putin_sdelal_novoe_zayavlenie_po_iraku,Владимир Путин сделал новое заявление по Ираку,2003-03-21,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
https://www.1tv.ru/news/2003-06-05/254456-v_izraile_udaetsya_predotvratit_bolee_90_protsentov_gotovyaschihsya_teraktov,В Израиле удается предотвратить более 90 процентов готовящихся терактов,2003-06-05,"В России изменят правила бронирования гостиниц с 1 марта
Так, например, в договоре бронирования вводится обязанность указывать площадь номера.
Сегодня, 14:30",
