url,title,date_extracted,content,category
https://www.1tv.ru/news/2019-01-11/358588-stroitelstvo_domov_pravila_registratsii_beznalichnye_vznosy_zakonodatelnye_tonkosti_kotorye_kasayutsya_desyatkov_millionov_rossiyan,"Строительство домов, правила регистрации, безналичные взносы: законодательные тонкости, которые касаются десятков миллионов россиян",2019-01-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2019-01-12/358623-amerikanskoe_pravitelstvo_ne_rabotaet_22_dnya_iz_za_raznoglasiy_po_byudzhetu,Американское правительство не работает 22 дня из-за разногласий по бюджету,2019-01-12,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/pogoda/2019-01-04,Новости рубрики «Погода» за  4 января 2019 года,2019-01-04,"Выпуск новостей в 18:00 от 04.01.2019
Погода в столичном регионе в субботу и воскресенье будет комфортной
Легкий мороз — не ниже минус восьми в дневное время — и практически без снегопадов.
04 января 2019, 21:20",pogoda
https://www.1tv.ru/news/2019-01-12/358618-sportsmen_iz_norvegii_rukami_otkryl_tri_konteynera_dlya_doping_testov,Спортсмен из Норвегии руками открыл три контейнера для допинг-тестов,2019-01-12,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2019-01-04/358259-prosto_bystro_iz_naturalnyh_produktov_kulinarnyy_bum_novogo_goda,"Просто, быстро, из натуральных продуктов — кулинарный бум нового года",2019-01-04,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2019-01-02/358185-uchastniki_pervogo_avtonomnogo_avtoprobega_po_antarktide_dobralis_do_rossiyskoy_stantsii_vostok,Участники первого автономного автопробега по Антарктиде добрались до российской станции «Восток»,2019-01-02,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/incidents/2019-01-04,Новости рубрики «Происшествия» за  4 января 2019 года,2019-01-04,"Выпуск программы «Время» в 21:00 от 04.01.2019
Смотрите в этом выпуске: в Магнитогорске прошли первые похороны погибших при обрушении жилого дома; Следственный комитет предъявил официальное обвинение бывшему министру финансов Московской области Алексею Кузнецову;
04 января 2019, 21:30",incidents
https://www.1tv.ru/news/2019-01-01/358162-rossiyane_vstretili_novyy_2019_god_kto_to_tiho_i_po_semeynomu_kto_to_na_gorodskih_ulitsah_i_ploschadyah,"Россияне встретили Новый 2019 год — кто-то тихо и по-семейному, кто-то на городских улицах и площадях",2019-01-01,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2019-01-05/358292-vypusk_programmy_vremya_v_21_00_ot_05_01_2019,Выпуск программы «Время» в 21:00 от 05.01.2019,2019-01-05,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2019-01-06/358350-zimniy_shtorm_obrushilsya_na_evropu_perekryty_dorogi_sotni_aviareysov_otmeneny,"Зимний шторм обрушился на Европу: перекрыты дороги, сотни авиарейсов отменены",2019-01-06,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/incidents/2019-01-01,Новости рубрики «Происшествия» за  1 января 2019 года,2019-01-01,"Выпуск новостей в 12:00 от 01.01.2019
Смотрите в этом выпуске: в Магнитогорске как минимум на сутки приостановлен разбор завалов; при обрушении моста в Парке Горького пострадали 13 человек, тяжелых травм нет, жизни людей вне опасности; целый ряд нововведений ждет россиян в 2019 году; 100 лет исполняется со дня рождения легендарного писателя и публициста Даниила Гранина.
01 января 2019, 12:14",incidents
https://www.1tv.ru/news/2019-01-11/358582-prazdnichnye_vyhodnye_rossiyane_gotovyatsya_otmetit_staryy_novyy_god,Праздничные выходные: россияне готовятся отметить Старый Новый год,2019-01-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2019-01-07/358368-vypusk_programmy_vremya_v_21_00_ot_07_01_2019,Выпуск программы «Время» в 21:00 от 07.01.2019,2019-01-07,"Гороскоп на 13 февраля для всех знаков зодиака
Деловитый, практичный, в некотором роде консервативный день.
Сегодня, 08:14",
https://www.1tv.ru/news/2019-01-07/358371-rozhdestvenskie_sluzhby_proshli_vo_vseh_hramah_belorussii_v_moldavii_v_egipte_i_po_vsemu_miru,"Рождественские службы прошли во всех храмах Белоруссии, в Молдавии, в Египте и по всему миру",2019-01-07,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2019-01-04/358251-v_moskve_i_oblasti_v_subbotu_i_voskresenie_ozhidaetsya_legkiy_moroz,В Москве и области в субботу и воскресенье ожидается легкий мороз,2019-01-04,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2019-01-07/358365-vladimir_putin_podpisal_ukaz_o_nagrazhdenii_prezidenta_serbii_i_provel_peregovory_s_premierom_indii,Владимир Путин подписал указ о награждении президента Сербии и провел переговоры с премьером Индии,2019-01-07,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2019-01-07/358375-v_peterburge_prezident_vystrelil_iz_pushki_i_posetil_festival_ledovyh_skulptur,В Петербурге президент выстрелил из пушки и посетил фестиваль ледовых скульптур,2019-01-07,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2019-01-02/358186-mer_moskvy_sergey_sobyanin_soobschil_chto_v_luzhnikah_vozrozhdayut_plavatelnyy_tsentr,"Мэр Москвы Сергей Собянин сообщил, что в «Лужниках» возрождают плавательный центр",2019-01-02,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2019-01-03/358218-iskusstvo_s_sibirskim_harakterom_volshebnyy_ledyanoy_gorod_postroili_v_novosibirske,Искусство с сибирским характером: волшебный ледяной город построили в Новосибирске,2019-01-03,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2019-01-11/358592-kontrasty_pogody_sinoptiki_obeschayut_temperaturnye_kacheli_v_moskve,Контрасты погоды: синоптики обещают «температурные качели» в Москве,2019-01-11,"Российских гребцов допустили до участия в мировых турнирах в нейтральном статусе
Атлеты могут выступать в четверках и восьмерках, сообщили в Федерации гребного спорта РФ.
Сегодня, 10:43",
https://www.1tv.ru/news/2019-01-06/358345-patriarh_kirill_rozhdenie_spasitelya_prineslo_lyudyam_mir_kotoryy_ustoit_pered_lyubymi_potryaseniyami,"Патриарх Кирилл: Рождение Спасителя принесло людям мир, который устоит перед любыми потрясениями",2019-01-06,"Спустя шесть лет: РЖД объявили о возобновлении пассажирского сообщения с Китаем
Первый рейс отправится по маршруту Забайкальск — Маньчжурия 8 марта.
Сегодня, 11:02",
https://www.1tv.ru/news/2019-01-12/358622-analiticheskaya_programma_odnako_s_mihailom_leontievym,Аналитическая программа «Однако» с Михаилом Леонтьевым от 12.01.2019,2019-01-12,"Выпуск новостей в 12:00 от 13.02.2026
Смотрите в этом выпуске: в Крыму пресечена деятельность ячейки запрещенной в России террористической организации; ночью ВС РФ нанесли новую серию ударов по тыловым объектам киевского режима; в окрестностях Красноармейска путь для российской пехоты расчищают ударами артиллерии и FPV-дронов; Зеленский заявил, что скорее будет продолжать боевые действия, чем согласится на невыгодные условия сделки.
Сегодня, 12:20",
https://www.1tv.ru/news/2019-01-05/358299-rossiyskaya_sanochnitsa_viktoriya_demchenko_poluchila_travmu_na_etape_kubka_mira_v_germanii,Российская саночница Виктория Демченко получила травму на этапе Кубка мира в Германии,2019-01-05,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2019-01-02/358181-v_danii_shest_chelovek_pogibli_v_rezultate_krupnoy_zheleznodorozhnoy_avarii,В Дании шесть человек погибли в результате крупной железнодорожной аварии,2019-01-02,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2019-01-06/358342-mastera_iz_rossii_stali_luchshimi_na_festivale_ledovyh_skulptur_v_kitayskom_harbine,Мастера из России стали лучшими на фестивале ледовых скульптур в китайском Харбине,2019-01-06,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2019-01-11/358593-donald_tramp_pobyval_na_granitse_s_meksikoy_i_nazval_proishodyaschee_tam_seychas_gumanitarnym_krizisom_i_vtorzheniem,Дональд Трамп побывал на границе с Мексикой и назвал происходящее там сейчас «гуманитарным кризисом» и «вторжением»,2019-01-11,"Ценитель прекрасного: рецидивистка украла картину за 50 тыс. рублей в Москве
Во время допроса она заявила, что на преступление ее толкнуло «состояние души».
Сегодня, 14:37",
https://www.1tv.ru/news/pogoda/2019-01-06,Новости рубрики «Погода» за  6 января 2019 года,2019-01-06,"Выпуск новостей в 18:00 от 06.01.2019
Погода в Рождественскую ночь в столичном регионе будет морозной
Предстоящее похолодание необходимо учесть всем, кто собирается в храмы на торжественную службу. В центре Москвы сейчас минус 10. Ожидается до минус 17. А в восточных районах Подмосковья ночью мороз может быть и за 20!
06 января 2019, 21:24",pogoda
https://www.1tv.ru/news/2019-01-02/358177-petr_zaharov_pobedil_v_proekte_golos_perezagruzka,Петр Захаров победил в проекте «Голос. Перезагрузка»,2019-01-02,"Выпуск новостей в 15:00 от 13.02.2026
На встрече Владимира Путина с Александром Ткаченко обсуждались итоги пятилетней работы фонда «Круг добра»
Владимир Путин в Кремле принял руководителя фонда «Круг добра» протоиерея Александра Ткаченко. Обсудили помощь детям с тяжелыми заболеваниями.
Сегодня, 15:01",
https://www.1tv.ru/news/2019-01-04/358249-lichnye_dannye_soten_nemetskih_politikov_okazalis_v_internete,Личные данные сотен немецких политиков оказались в интернете,2019-01-04,"Выпуск новостей в 15:00 от 13.02.2026
В Мюнхене открылась международная конференция по безопасности
Ожидается, что в Германию приедут главы полсотни государств и правительств. От Америки выступит госсекретарь Марко Рубио. Темы своей речи он раскрыл журналистам: новая эра геополитики, где больше не существует старого мира.
Сегодня, 15:06",
https://www.1tv.ru/news/2019-01-11/358583-razvitie_energetiki_stalo_glavnoy_temoy_rabochey_vstrechi_vladimira_putina_s_glavoy_rusgidro_nikolaem_shulginovym,Развитие энергетики стало главной темой рабочей встречи Владимира Путина с главой «РусГидро» Николаем Шульгиновым,2019-01-11,"Выпуск новостей в 15:00 от 13.02.2026
Россияне столкнулись с новым видом мошенничества с SIM-картами
Речь о старых номерах, которые поступили в повторную продажу. Некоторые абоненты забывают выйти из своих аккаунтов в банковских приложениях, «Госуслугах», на маркетплейсах, и злоумышленники этим пользуются, получают доступ к персональным данным.
Сегодня, 15:08",
https://www.1tv.ru/news/2019-01-06/358334-vypusk_novostey_v_18_00_ot_06_01_2019,Выпуск новостей в 18:00 от 06.01.2019,2019-01-06,"Врачи объяснили связь между хоровым пением и здоровым иммунитетом
Проведенное исследование показало, что пение уменьшает уровень деменции и тревожности у пожилых людей.
Сегодня, 15:20",
https://www.1tv.ru/news/2019-01-03/358215-predvybornoe_obostrenie_na_ukraine_pressuyut_neugodnye_telekanaly,Предвыборное обострение: на Украине прессуют неугодные телеканалы,2019-01-03,"Врачи объяснили связь между хоровым пением и здоровым иммунитетом
Проведенное исследование показало, что пение уменьшает уровень деменции и тревожности у пожилых людей.
Сегодня, 15:20",
https://www.1tv.ru/news/2019-01-03/358225-iz_frantsii_v_moskvu_ekstradirovali_eks_ministra_finansov_podmoskovya,Из Франции в Москву экстрадировали экс-министра финансов Подмосковья,2019-01-03,"Протоирей Ткаченко подарил Путину икону Божией Матери «Целительница»
Он вручил ее в благодарность от родителей и детей за создание фонда «Круг добра».
Сегодня, 15:26",
https://www.1tv.ru/news/2019-01-06/358352-pogoda_v_rozhdestvenskuyu_noch_v_stolichnom_regione_budet_moroznoy,Погода в Рождественскую ночь в столичном регионе будет морозной,2019-01-06,"Протоирей Ткаченко подарил Путину икону Божией Матери «Целительница»
Он вручил ее в благодарность от родителей и детей за создание фонда «Круг добра».
13 февраля, 15:26",
https://www.1tv.ru/news/2019-01-04/358262-pogoda_v_stolichnom_regione_v_subbotu_i_voskresenie_budet_komfortnoy,Погода в столичном регионе в субботу и воскресенье будет комфортной,2019-01-04,"Поехали: появились кадры запуска корабля Crew Dragon с новым экипажем МКС
На борту четыре человека, один из которых россиянин Андрей Федяев.
13 февраля, 15:43",
https://www.1tv.ru/news/2019-01-01/358155-s_1_yanvarya_v_rossii_vstupayut_v_silu_novovvedeniya_kasayuschiesya_pensiy_nalogov_dach_i_malogo_biznesa,"С 1 января в России вступают в силу нововведения, касающиеся пенсий, налогов, дач и малого бизнеса",2019-01-01,"Поехали: появились кадры запуска корабля Crew Dragon с новым экипажем МКС
На борту четыре человека, один из которых россиянин Андрей Федяев.
13 февраля, 15:43",
https://www.1tv.ru/news/2019-01-03/358224-v_kieve_politseyskie_izbili_81_letnego_sotrudnika_kb_imeni_antonova_viktora_kovalskogo,В Киеве полицейские избили 81-летнего сотрудника КБ имени Антонова Виктора Ковальского,2019-01-03,"Барнаульский священник написал молитву для спасения Telegram
Александр Микушин призвал молиться за «вразумление» российских чиновников из-за замедления мессенджера.
13 февраля, 16:50",
https://www.1tv.ru/news/2019-01-01/358152-vypusk_novostey_v_10_00_ot_01_01_2019,Выпуск новостей в 10:00 от 01.01.2019,2019-01-01,"Барнаульский священник написал молитву для спасения Telegram
Александр Микушин призвал молиться за «вразумление» российских чиновников из-за замедления мессенджера.
13 февраля, 16:50",
https://www.1tv.ru/news/2019-01-05/358295-v_stambule_v_hrame_svyatogo_georgiya_vmesto_molitvy_prezident_ukrainy_proiznes_pylkuyu_rech,В Стамбуле в Храме Святого Георгия вместо молитвы президент Украины произнес пылкую речь,2019-01-05,"Появились кадры поджога заправки подростком в Подмосковье по указанию мошенников
Сотрудники полиции задержали правонарушителя, сообщила официальный представитель МВД РФ Ирина Волк.
13 февраля, 17:39",
https://www.1tv.ru/news/2019-01-11/358589-premier_dmitriy_medvedev_obsudil_razvitie_ulyanovskoy_oblasti_s_glavoy_regiona,Премьер Дмитрий Медведев обсудил развитие Ульяновской области с главой региона,2019-01-11,"Появились кадры поджога заправки подростком в Подмосковье по указанию мошенников
Сотрудники полиции задержали правонарушителя, сообщила официальный представитель МВД РФ Ирина Волк.
13 февраля, 17:39",
https://www.1tv.ru/news/2019-01-05/358302-vdnh_perezhivaet_samuyu_masshtabnuyu_v_svoey_istorii_rekonstruktsiyu,ВДНХ переживает самую масштабную в своей истории реконструкцию,2019-01-05,"Появились кадры поджога заправки подростком в Подмосковье по указанию мошенников
Сотрудники полиции задержали правонарушителя, сообщила официальный представитель МВД РФ Ирина Волк.
13 февраля, 17:39",
https://www.1tv.ru/news/2019-01-02/358182-v_germanii_pod_strazhu_vzyali_avtomobilista_kotoryy_popytalsya_zadavit_migrantov,"В Германии под стражу взяли автомобилиста, который попытался задавить мигрантов",2019-01-02,"Боевики ВСУ обстреляли территорию школы в Запорожской области
Пострадавших нет, отметил губернатор региона.
13 февраля, 19:25",
https://www.1tv.ru/news/2019-01-06/358351-mastera_iz_blagoveschenska_stali_luchshimi_na_festivale_ledyanoy_skulptury_v_harbine,Мастера из Благовещенска стали лучшими на Фестивале ледяной скульптуры в Харбине,2019-01-06,"Боевики ВСУ обстреляли территорию школы в Запорожской области
Пострадавших нет, отметил губернатор региона.
13 февраля, 19:25",
https://www.1tv.ru/news/2019-01-02/358184-na_ukraine_otmetili_den_rozhdeniya_stepana_bandery_kak_gosudarstvennyy_prazdnik,На Украине отметили день рождения Степана Бандеры как государственный праздник,2019-01-02,"Пробка от бутылки оказалась в легких мужчины после прогулки на снегоходе в Москве
Хирурги НИИ им. Склифосовского спасли мужчину.
13 февраля, 19:49",
https://www.1tv.ru/news/2019-01-11/358584-bezuslovnoe_prevoshodstvo_rossiyskogo_raketnogo_kompleksa_avangard_vynuzhdeny_priznat_v_ssha,Безусловное превосходство российского ракетного комплекса «Авангард» вынуждены признать в США,2019-01-11,"Пробка от бутылки оказалась в легких мужчины после прогулки на снегоходе в Москве
Хирурги НИИ им. Склифосовского спасли мужчину.
13 февраля, 19:49",
https://www.1tv.ru/news/2019-01-02/358170-vypusk_novostey_v_12_00_ot_02_01_2019,Выпуск новостей в 12:00 от 02.01.2019,2019-01-02,"Пробка от бутылки оказалась в легких мужчины после прогулки на снегоходе в Москве
Хирурги НИИ им. Склифосовского спасли мужчину.
13 февраля, 19:49",
https://www.1tv.ru/news/moskva/2019-01-01,Новости рубрики «Москва» за  1 января 2019 года,2019-01-01,"Выпуск новостей в 10:00 от 01.01.2019
Россияне встретили Новый 2019 год — кто-то тихо и по-семейному, кто-то на городских улицах и площадях
Поздравления, пожелания, подарки и мечты, которые обязательно сбудутся. 2019 год окончательно вступил в свои права.
01 января 2019, 12:08",moskva
https://www.1tv.ru/news/2019-01-01/358164-vypusk_novostey_v_12_00_ot_01_01_2019,Выпуск новостей в 12:00 от 01.01.2019,2019-01-01,"Смотрите в этом выпуске: в Магнитогорске как минимум на сутки приостановлен разбор завалов; при обрушении моста в Парке Горького пострадали 13 человек, тяжелых травм нет, жизни людей вне опасности; целый ряд нововведений ждет россиян в 2019 году; 100 лет исполняется со дня рождения легендарного писателя и публициста Даниила Гранина.",
https://www.1tv.ru/news/2019-01-01/358163-pozdravleniya_s_novym_godom_zvuchat_ot_valdisa_pelsha_iz_dalekoy_antarktidy,Поздравления с Новым годом звучат от Валдиса Пельша из далекой Антарктиды,2019-01-01,"Мы достигли третьей цели нашего путешествия. Это одно из самых удивительных мест в Антарктиде. Полярная станция «Восток», единственная российская станция, которая находится в глубине континента. Она появилась благодаря решению советского правительства установить полярную станцию на геомагнитном полюсе земли. Но с тех пор геомагнитный полюс Земли сдвинулся далеко-далеко в сторону, и тут выяснилось",
https://www.1tv.ru/news/2019-01-01/358160-kakie_izmeneniya_zhdut_rossiyan_v_2019_godu,Какие изменения ждут россиян в 2019 году?,2019-01-01,"Новый год — это новая страница в календаре, и целый ряд нововведений, которые вступают в силу с 1 января. Изменения коснутся самых разных сфер, а значит миллионов наших граждан. Пенсии, налоги, дачи, малый бизнес — и это далеко не все.",
